546738  +0  -1--0---0
968851  +1  -1--2---0
1092286  +1  -1--2---0
427346  +0  -1--0---0
566907  +0  -1--0---0
618537  +0  -1--0---0
726092  +0  -1--0---0
661873  +0  -1--0---0
576751  +0  -1--0---0
619256  +0  -1--0---0
501945  +0  -1--0---0
546204  +0  -1--0---0
491829  +0  -1--0---0
677854  +0  -1--0---0
527562  +0  -1--0---0
705689  +0  -1--0---0
839079  +0  -1--0---0
777459  +0  -1--0---0
804088  +0  -1--0---0
748923  +0  -1--0---0
818527  +0  -1--0---0
438015  +0  -1--0---0
844388  +0  -1--0---0
540544  +0  -1--0---0
352198  +0  -1--0---0
411723  +0  -1--0---0
421510  +0  -1--0---0
411957  +0  -1--0---0
524026  +0  -1--0---0
616160  +0  -1--0---0
479431  +0  -1--0---0
667916  +0  -1--0---0
537073  +0  -1--0---0
488179  +0  -1--0---0
638696  +0  -1--0---0
514545  +0  -1--0---0
718951  +0  -1--0---0
648437  +0  -1--0---0
686333  +0  -1--0---0
655805  +0  -1--0---0
713596  +0  -1--0---0
755534  +0  -1--0---0
441788  +0  -1--0---0
479273  +0  -1--0---0
437951  +0  -1--0---0
490480  +0  -1--0---0
762359  +0  -1--0---0
572077  +0  -1--0---0
490007  +0  -1--0---0
634217  +0  -1--0---0
883628  +0  -1--0---0
709400  +0  -1--0---0
625259  +0  -1--0---0
568104  +0  -1--0---0
524633  +0  -1--0---0
511768  +0  -1--0---0
635289  +0  -1--0---0
599119  +0  -1--0---0
628220  +0  -1--0---0
653953  +0  -1--0---0
584466  +0  -1--0---0
605363  +0  -1--0---0
531131  +0  -1--0---0
472261  +0  -1--0---0
505773  +0  -1--0---0
533553  +0  -1--0---0
767400  +0  -1--0---0
741366  +0  -1--0---0
551442  +0  -1--0---0
631677  +0  -1--0---0
494704  +0  -1--0---0
787504  +0  -1--0---0
531162  +0  -1--0---0
516786  +0  -1--0---0
684029  +0  -1--0---0
551762  +0  -1--0---0
602221  +0  -1--0---0
637142  +0  -1--0---0
612377  +0  -1--0---0
639473  +0  -1--0---0
664272  +0  -1--0---0
421126  +0  -1--0---0
1337998  +2  -1--2---3
338741  +0  -1--0---0
554492  +0  -1--0---0
510707  +0  -1--0---0
490550  +0  -1--0---0
434111  +0  -1--0---0
708476  +0  -1--0---0
594271  +0  -1--0---0
653280  +0  -1--0---0
561430  +0  -1--0---0
609870  +0  -1--0---0
596614  +0  -1--0---0
731891  +0  -1--0---0
639430  +0  -1--0---0
790832  +0  -1--0---0
751084  +0  -1--0---0
715288  +0  -1--0---0
837532  +0  -1--0---0
783027  +0  -1--0---0
840411  +0  -1--0---0
470320  +0  -1--0---0
379593  +0  -1--0---0
457365  +0  -1--0---0
365239  +0  -1--0---0
632420  +0  -1--0---0
545160  +0  -1--0---0
514106  +0  -1--0---0
449333  +0  -1--0---0
507488  +0  -1--0---0
497838  +0  -1--0---0
548827  +0  -1--0---0
497198  +0  -1--0---0
528069  +0  -1--0---0
603947  +0  -1--0---0
662847  +0  -1--0---0
712391  +0  -1--0---0
760031  +0  -1--0---0
712869  +0  -1--0---0
773924  +0  -1--0---0
383456  +0  -1--0---0
817097  +0  -1--0---0
433283  +0  -1--0---0
506408  +0  -1--0---0
654839  +0  -1--0---0
366246  +0  -1--0---0
398103  +0  -1--0---0
396820  +0  -1--0---0
474707  +0  -1--0---0
532737  +0  -1--0---0
618124  +0  -1--0---0
507870  +0  -1--0---0
680586  +0  -1--0---0
546317  +0  -1--0---0
462415  +0  -1--0---0
604835  +0  -1--0---0
479447  +0  -1--0---0
606640  +0  -1--0---0
522150  +0  -1--0---0
841318  +0  -1--0---0
465225  +0  -1--0---0
1167006  +2  -1--2---3
501810  +0  -1--0---0
529713  +0  -1--0---0
513194  +0  -1--0---0
435777  +0  -1--0---0
410479  +0  -1--0---0
414954  +0  -1--0---0
440390  +0  -1--0---0
517187  +0  -1--0---0
490253  +0  -1--0---0
441248  +0  -1--0---0
551328  +0  -1--0---0
472643  +0  -1--0---0
532809  +0  -1--0---0
500351  +0  -1--0---0
560377  +0  -1--0---0
548934  +0  -1--0---0
492633  +0  -1--0---0
537726  +0  -1--0---0
568515  +0  -1--0---0
369029  +0  -1--0---0
491506  +0  -1--0---0
585687  +0  -1--0---0
558367  +0  -1--0---0
426794  +0  -1--0---0
518073  +0  -1--0---0
680172  +0  -1--0---0
519288  +0  -1--0---0
577982  +0  -1--0---0
586419  +0  -1--0---0
537331  +0  -1--0---0
643800  +0  -1--0---0
576106  +0  -1--0---0
581936  +0  -1--0---0
463118  +0  -1--0---0
571603  +0  -1--0---0
605136  +0  -1--0---0
654473  +0  -1--0---0
545764  +0  -1--0---0
541518  +0  -1--0---0
494439  +0  -1--0---0
307149  +0  -1--0---0
477192  +0  -1--0---0
396163  +0  -1--0---0
704997  +0  -1--0---0
580930  +0  -1--0---0
630537  +0  -1--0---0
397804  +0  -1--0---0
452072  +0  -1--0---0
390188  +0  -1--0---0
440687  +0  -1--0---0
655511  +0  -1--0---0
741269  +0  -1--0---0
691723  +0  -1--0---0
735990  +0  -1--0---0
707542  +0  -1--0---0
640898  +0  -1--0---0
669977  +0  -1--0---0
775659  +0  -1--0---0
700330  +0  -1--0---0
569901  +0  -1--0---0
367809  +0  -1--0---0
484157  +0  -1--0---0
576752  +0  -1--0---0
469284  +0  -1--0---0
593778  +0  -1--0---0
330325  +0  -1--0---0
365568  +0  -1--0---0
428126  +0  -1--0---0
737196  +0  -1--0---0
490169  +0  -1--0---0
501380  +0  -1--0---0
541821  +0  -1--0---0
460223  +0  -1--0---0
489871  +0  -1--0---0
666831  +0  -1--0---0
721865  +0  -1--0---0
640861  +0  -1--0---0
672481  +0  -1--0---0
723446  +0  -1--0---0
321257  +0  -1--0---0
452711  +0  -1--0---0
515854  +0  -1--0---0
601960  +0  -1--0---0
410852  +0  -1--0---0
681611  +0  -1--0---0
376929  +0  -1--0---0
453513  +0  -1--0---0
442709  +0  -1--0---0
469505  +0  -1--0---0
829410  +0  -1--0---0
570132  +0  -1--0---0
625118  +0  -1--0---0
512243  +0  -1--0---0
537511  +0  -1--0---0
694564  +1  -1--2---0
587786  +0  -1--0---0
634116  +0  -1--0---0
789270  +1  -1--2---0
768128  +0  -1--0---0
580192  +0  -1--0---0
394659  +0  -1--0---0
615810  +0  -1--0---0
659614  +0  -1--0---0
477718  +0  -1--0---0
482474  +0  -1--0---0
654559  +0  -1--0---0
412143  +0  -1--0---0
443778  +0  -1--0---0
514795  +0  -1--0---0
519273  +0  -1--0---0
585275  +0  -1--0---0
644617  +0  -1--0---0
569715  +0  -1--0---0
602919  +0  -1--0---0
582993  +0  -1--0---0
607034  +0  -1--0---0
704364  +0  -1--0---0
712707  +0  -1--0---0
765849  +0  -1--0---0
420668  +0  -1--0---0
472639  +0  -1--0---0
348788  +0  -1--0---0
432330  +0  -1--0---0
510963  +0  -1--0---0
407440  +0  -1--0---0
459216  +0  -1--0---0
429996  +0  -1--0---0
477121  +0  -1--0---0
472497  +0  -1--0---0
510052  +0  -1--0---0
468829  +0  -1--0---0
422007  +0  -1--0---0
446556  +0  -1--0---0
591607  +0  -1--0---0
542946  +0  -1--0---0
666343  +0  -1--0---0
457130  +0  -1--0---0
531185  +0  -1--0---0
504498  +0  -1--0---0
275516  +0  -1--0---0
514658  +0  -1--0---0
341596  +0  -1--0---0
403113  +0  -1--0---0
368354  +0  -1--0---0
521188  +0  -1--0---0
594923  +0  -1--0---0
363600  +0  -1--0---0
370900  +0  -1--0---0
464768  +0  -1--0---0
429241  +0  -1--0---0
598087  +0  -1--0---0
658944  +0  -1--0---0
650619  +0  -1--0---0
624911  +0  -1--0---0
689974  +0  -1--0---0
568699  +0  -1--0---0
650403  +0  -1--0---0
648976  +0  -1--0---0
484772  +0  -1--0---0
1136320  +2  -1--2---3
494063  +0  -1--0---0
439480  +0  -1--0---0
454240  +0  -1--0---0
342459  +0  -1--0---0
360149  +0  -1--0---0
440425  +0  -1--0---0
530044  +0  -1--0---0
603584  +0  -1--0---0
522244  +0  -1--0---0
592594  +0  -1--0---0
504635  +0  -1--0---0
662467  +0  -1--0---0
730780  +0  -1--0---0
666743  +0  -1--0---0
574935  +0  -1--0---0
706494  +0  -1--0---0
760860  +0  -1--0---0
669114  +0  -1--0---0
929660  +1  -1--2---0
439301  +0  -1--0---0
419023  +0  -1--0---0
583056  +0  -1--0---0
635590  +0  -1--0---0
391146  +0  -1--0---0
437744  +0  -1--0---0
713459  +0  -1--0---0
446757  +0  -1--0---0
539453  +0  -1--0---0
444591  +0  -1--0---0
467946  +0  -1--0---0
514934  +0  -1--0---0
533767  +0  -1--0---0
520431  +0  -1--0---0
553851  +0  -1--0---0
541810  +0  -1--0---0
565857  +0  -1--0---0
705212  +0  -1--0---0
724026  +0  -1--0---0
778524  +0  -1--0---0
491298  +0  -1--0---0
463317  +0  -1--0---0
535783  +0  -1--0---0
456535  +0  -1--0---0
554289  +0  -1--0---0
657166  +0  -1--0---0
783048  +0  -1--0---0
546778  +0  -1--0---0
619086  +0  -1--0---0
431597  +0  -1--0---0
471465  +0  -1--0---0
495659  +0  -1--0---0
528078  +0  -1--0---0
767895  +0  -1--0---0
828228  +0  -1--0---0
870750  +0  -1--0---0
950371  +0  -1--0---0
868022  +0  -1--0---0
842423  +0  -1--0---0
481022  +0  -1--0---0
881098  +0  -1--0---0
300205  +0  -1--0---0
374425  +0  -1--0---0
486173  +0  -1--0---0
528907  +0  -1--0---0
513984  +0  -1--0---0
384234  +0  -1--0---0
430888  +0  -1--0---0
933412  +0  -1--0---0
576872  +0  -1--0---0
610822  +0  -1--0---0
636622  +0  -1--0---0
647381  +0  -1--0---0
575286  +0  -1--0---0
662592  +0  -1--0---0
535637  +0  -1--0---0
561105  +0  -1--0---0
711137  +0  -1--0---0
702489  +0  -1--0---0
762557  +0  -1--0---0
668513  +0  -1--0---0
540009  +0  -1--0---0
363400  +0  -1--0---0
645269  +0  -1--0---0
567441  +0  -1--0---0
471490  +0  -1--0---0
611593  +0  -1--0---0
436509  +0  -1--0---0
912920  +0  -1--0---0
917731  +0  -1--0---0
596001  +0  -1--0---0
592231  +0  -1--0---0
669952  +0  -1--0---0
703329  +0  -1--0---0
714170  +0  -1--0---0
681385  +0  -1--0---0
697301  +0  -1--0---0
669823  +0  -1--0---0
707659  +0  -1--0---0
929858  +0  -1--0---0
593841  +0  -1--0---0
482412  +0  -1--0---0
343871  +0  -1--0---0
410811  +0  -1--0---0
455562  +0  -1--0---0
517468  +0  -1--0---0
608916  +0  -1--0---0
528505  +0  -1--0---0
599553  +0  -1--0---0
420585  +0  -1--0---0
454278  +0  -1--0---0
581041  +0  -1--0---0
639301  +0  -1--0---0
609201  +0  -1--0---0
644127  +0  -1--0---0
570910  +0  -1--0---0
728444  +0  -1--0---0
641267  +0  -1--0---0
726124  +0  -1--0---0
761693  +0  -1--0---0
561247  +0  -1--0---0
500935  +0  -1--0---0
391004  +0  -1--0---0
415509  +0  -1--0---0
434074  +0  -1--0---0
351287  +0  -1--0---0
504154  +0  -1--0---0
405956  +0  -1--0---0
546734  +0  -1--0---0
441755  +0  -1--0---0
512255  +0  -1--0---0
607995  +0  -1--0---0
542425  +0  -1--0---0
579551  +0  -1--0---0
507254  +0  -1--0---0
703736  +0  -1--0---0
537553  +0  -1--0---0
651162  +0  -1--0---0
715915  +0  -1--0---0
764787  +0  -1--0---0
492225  +0  -1--0---0
327995  +0  -1--0---0
586820  +0  -1--0---0
461698  +0  -1--0---0
428110  +0  -1--0---0
455207  +0  -1--0---0
404083  +0  -1--0---0
437253  +0  -1--0---0
569318  +0  -1--0---0
386415  +0  -1--0---0
524638  +0  -1--0---0
564395  +0  -1--0---0
505757  +0  -1--0---0
625569  +0  -1--0---0
548678  +0  -1--0---0
660039  +0  -1--0---0
711490  +0  -1--0---0
636145  +0  -1--0---0
676292  +0  -1--0---0
748339  +0  -1--0---0
391254  +0  -1--0---0
464362  +0  -1--0---0
352241  +0  -1--0---0
371029  +0  -1--0---0
422159  +0  -1--0---0
496780  +0  -1--0---0
501751  +0  -1--0---0
476778  +0  -1--0---0
542712  +0  -1--0---0
392648  +0  -1--0---0
468546  +0  -1--0---0
504825  +0  -1--0---0
608378  +0  -1--0---0
558101  +0  -1--0---0
675221  +0  -1--0---0
711201  +0  -1--0---0
697478  +0  -1--0---0
694179  +0  -1--0---0
730874  +0  -1--0---0
510331  +0  -1--0---0
525046  +0  -1--0---0
491462  +0  -1--0---0
1346853  +2  -1--2---3
538786  +0  -1--0---0
520990  +0  -1--0---0
534322  +0  -1--0---0
549435  +0  -1--0---0
616628  +0  -1--0---0
603813  +0  -1--0---0
500961  +0  -1--0---0
597653  +0  -1--0---0
525094  +0  -1--0---0
605389  +0  -1--0---0
706071  +0  -1--0---0
362934  +0  -1--0---0
630937  +0  -1--0---0
769937  +0  -1--0---0
760303  +0  -1--0---0
804217  +0  -1--0---0
544221  +0  -1--0---0
1006083  +1  -1--2---0
707991  +0  -1--0---0
1460267  +1  -1--2---0
342747  +0  -1--0---0
381564  +0  -1--0---0
535733  +0  -1--0---0
588383  +0  -1--0---0
655827  +0  -1--0---0
512747  +0  -1--0---0
527971  +0  -1--0---0
651851  +0  -1--0---0
647197  +0  -1--0---0
621362  +0  -1--0---0
699293  +0  -1--0---0
628965  +0  -1--0---0
660087  +0  -1--0---0
701185  +0  -1--0---0
754031  +0  -1--0---0
777719  +0  -1--0---0
606437  +0  -1--0---0
476952  +0  -1--0---0
570311  +0  -1--0---0
372850  +0  -1--0---0
294999  +0  -1--0---0
382887  +0  -1--0---0
478697  +0  -1--0---0
534877  +0  -1--0---0
573461  +0  -1--0---0
434788  +0  -1--0---0
509770  +0  -1--0---0
500889  +0  -1--0---0
523100  +0  -1--0---0
546153  +0  -1--0---0
651497  +0  -1--0---0
711312  +0  -1--0---0
662821  +0  -1--0---0
720575  +0  -1--0---0
655265  +0  -1--0---0
533280  +0  -1--0---0
882840  +1  -1--2---0
522777  +0  -1--0---0
1032402  +1  -1--2---0
558249  +0  -1--0---0
476660  +0  -1--0---0
451066  +0  -1--0---0
474091  +0  -1--0---0
601512  +0  -1--0---0
582326  +0  -1--0---0
489237  +0  -1--0---0
503598  +0  -1--0---0
593503  +0  -1--0---0
609445  +0  -1--0---0
652102  +0  -1--0---0
601300  +0  -1--0---0
619342  +0  -1--0---0
600477  +0  -1--0---0
629875  +0  -1--0---0
680445  +0  -1--0---0
721448  +0  -1--0---0
686020  +0  -1--0---0
434854  +0  -1--0---0
631837  +0  -1--0---0
493602  +0  -1--0---0
6936480  +1  -1--2---0
412461  +0  -1--0---0
397319  +0  -1--0---0
493788  +0  -1--0---0
438924  +0  -1--0---0
450223  +0  -1--0---0
401749  +0  -1--0---0
459175  +0  -1--0---0
460413  +0  -1--0---0
559000  +0  -1--0---0
499903  +0  -1--0---0
611905  +0  -1--0---0
593159  +0  -1--0---0
587763  +0  -1--0---0
625486  +0  -1--0---0
633259  +0  -1--0---0
632862  +0  -1--0---0
676799  +0  -1--0---0
592803  +0  -1--0---0
664362  +0  -1--0---0
418830  +0  -1--0---0
416724  +0  -1--0---0
552671  +0  -1--0---0
464582  +0  -1--0---0
502264  +0  -1--0---0
679115  +0  -1--0---0
478897  +0  -1--0---0
535713  +0  -1--0---0
540944  +0  -1--0---0
524334  +0  -1--0---0
554245  +0  -1--0---0
545466  +0  -1--0---0
612597  +0  -1--0---0
608830  +0  -1--0---0
744234  +0  -1--0---0
772904  +1  -1--2---0
707950  +0  -1--0---0
711147  +0  -1--0---0
495863  +0  -1--0---0
1035649  +2  -1--2---3
379363  +0  -1--0---0
416916  +0  -1--0---0
465683  +0  -1--0---0
463114  +0  -1--0---0
498297  +0  -1--0---0
653890  +0  -1--0---0
341667  +0  -1--0---0
354370  +0  -1--0---0
415174  +0  -1--0---0
404817  +0  -1--0---0
460658  +0  -1--0---0
473193  +0  -1--0---0
489040  +0  -1--0---0
658551  +0  -1--0---0
760969  +0  -1--0---0
775942  +0  -1--0---0
774189  +0  -1--0---0
846241  +0  -1--0---0
842253  +0  -1--0---0
573204  +0  -1--0---0
322574  +0  -1--0---0
417805  +0  -1--0---0
495033  +0  -1--0---0
386017  +0  -1--0---0
447961  +0  -1--0---0
586498  +0  -1--0---0
392997  +0  -1--0---0
346152  +0  -1--0---0
399177  +0  -1--0---0
459505  +0  -1--0---0
444728  +0  -1--0---0
472158  +0  -1--0---0
453123  +0  -1--0---0
573158  +0  -1--0---0
496486  +0  -1--0---0
640167  +0  -1--0---0
655038  +0  -1--0---0
710033  +0  -1--0---0
741730  +0  -1--0---0
491554  +0  -1--0---0
372126  +0  -1--0---0
538975  +0  -1--0---0
392712  +0  -1--0---0
617883  +0  -1--0---0
424570  +0  -1--0---0
452303  +0  -1--0---0
541561  +0  -1--0---0
400104  +0  -1--0---0
473158  +0  -1--0---0
455113  +0  -1--0---0
477358  +0  -1--0---0
486366  +0  -1--0---0
537135  +0  -1--0---0
594320  +0  -1--0---0
574948  +0  -1--0---0
641656  +0  -1--0---0
650274  +0  -1--0---0
630471  +0  -1--0---0
776623  +1  -1--2---0
477595  +0  -1--0---0
440851  +0  -1--0---0
347039  +0  -1--0---0
396076  +0  -1--0---0
355423  +0  -1--0---0
435866  +0  -1--0---0
466264  +0  -1--0---0
390090  +0  -1--0---0
367594  +0  -1--0---0
343751  +0  -1--0---0
470016  +0  -1--0---0
634771  +0  -1--0---0
437552  +0  -1--0---0
540053  +0  -1--0---0
614269  +0  -1--0---0
562290  +0  -1--0---0
565042  +0  -1--0---0
618075  +0  -1--0---0
596627  +0  -1--0---0
668669  +0  -1--0---0
444497  +0  -1--0---0
477187  +0  -1--0---0
556276  +0  -1--0---0
610849  +0  -1--0---0
422160  +0  -1--0---0
472004  +0  -1--0---0
698978  +1  -1--2---0
372055  +0  -1--0---0
428534  +0  -1--0---0
690813  +0  -1--0---0
435537  +0  -1--0---0
957479  +0  -1--0---0
466867  +0  -1--0---0
500997  +0  -1--0---0
622904  +0  -1--0---0
550013  +0  -1--0---0
592115  +0  -1--0---0
699936  +0  -1--0---0
683870  +0  -1--0---0
723781  +0  -1--0---0
614756  +0  -1--0---0
427277  +0  -1--0---0
368330  +0  -1--0---0
442100  +0  -1--0---0
449959  +0  -1--0---0
305308  +0  -1--0---0
510489  +0  -1--0---0
570745  +0  -1--0---0
775240  +0  -1--0---0
463909  +0  -1--0---0
507506  +0  -1--0---0
558260  +0  -1--0---0
494666  +0  -1--0---0
519216  +0  -1--0---0
614331  +0  -1--0---0
568244  +0  -1--0---0
575940  +0  -1--0---0
623479  +0  -1--0---0
629338  +0  -1--0---0
795160  +1  -1--2---0
629740  +0  -1--0---0
502891  +0  -1--0---0
450002  +0  -1--0---0
525575  +0  -1--0---0
391666  +0  -1--0---0
424007  +0  -1--0---0
463298  +0  -1--0---0
412584  +0  -1--0---0
547301  +0  -1--0---0
319320  +0  -1--0---0
386073  +0  -1--0---0
369604  +0  -1--0---0
415518  +0  -1--0---0
480755  +0  -1--0---0
503667  +0  -1--0---0
603177  +0  -1--0---0
585305  +0  -1--0---0
594048  +0  -1--0---0
613206  +0  -1--0---0
647149  +0  -1--0---0
518970  +0  -1--0---0
418367  +0  -1--0---0
395092  +0  -1--0---0
441538  +0  -1--0---0
522611  +0  -1--0---0
440218  +0  -1--0---0
442928  +0  -1--0---0
456607  +0  -1--0---0
476201  +0  -1--0---0
381141  +0  -1--0---0
440098  +0  -1--0---0
476641  +0  -1--0---0
535068  +0  -1--0---0
498127  +0  -1--0---0
578856  +0  -1--0---0
602355  +0  -1--0---0
685596  +0  -1--0---0
693842  +0  -1--0---0
712595  +0  -1--0---0
515336  +0  -1--0---0
768889  +0  -1--0---0
484143  +0  -1--0---0
376419  +0  -1--0---0
452939  +0  -1--0---0
454022  +0  -1--0---0
315329  +0  -1--0---0
379760  +0  -1--0---0
403942  +0  -1--0---0
449960  +0  -1--0---0
386626  +0  -1--0---0
432449  +0  -1--0---0
462118  +0  -1--0---0
531800  +0  -1--0---0
478721  +0  -1--0---0
525596  +0  -1--0---0
552847  +0  -1--0---0
591096  +0  -1--0---0
673652  +0  -1--0---0
689064  +0  -1--0---0
477866  +0  -1--0---0
754870  +0  -1--0---0
508003  +0  -1--0---0
310326  +0  -1--0---0
397344  +0  -1--0---0
397181  +0  -1--0---0
422545  +0  -1--0---0
550177  +0  -1--0---0
497734  +0  -1--0---0
517605  +0  -1--0---0
350934  +0  -1--0---0
431817  +0  -1--0---0
489946  +0  -1--0---0
478287  +0  -1--0---0
519534  +0  -1--0---0
558847  +0  -1--0---0
542785  +0  -1--0---0
618012  +0  -1--0---0
590639  +0  -1--0---0
622305  +0  -1--0---0
647503  +0  -1--0---0
461127  +0  -1--0---0
632776  +0  -1--0---0
341701  +0  -1--0---0
482105  +0  -1--0---0
559709  +0  -1--0---0
323836  +0  -1--0---0
542172  +0  -1--0---0
384697  +0  -1--0---0
419564  +0  -1--0---0
545488  +0  -1--0---0
574522  +0  -1--0---0
566044  +0  -1--0---0
627522  +0  -1--0---0
621268  +0  -1--0---0
634299  +0  -1--0---0
702541  +0  -1--0---0
706809  +0  -1--0---0
706770  +0  -1--0---0
736565  +0  -1--0---0
595651  +0  -1--0---0
607793  +0  -1--0---0
352110  +0  -1--0---0
503468  +0  -1--0---0
453571  +0  -1--0---0
402362  +0  -1--0---0
1908595  +1  -1--2---0
499515  +0  -1--0---0
484900  +0  -1--0---0
526294  +0  -1--0---0
424866  +0  -1--0---0
427553  +0  -1--0---0
451344  +0  -1--0---0
490346  +0  -1--0---0
514102  +0  -1--0---0
520661  +0  -1--0---0
529049  +0  -1--0---0
572695  +0  -1--0---0
562672  +0  -1--0---0
376913  +0  -1--0---0
597261  +0  -1--0---0
485964  +0  -1--0---0
656926  +0  -1--0---0
400011  +0  -1--0---0
537212  +0  -1--0---0
582683  +0  -1--0---0
507561  +0  -1--0---0
357313  +0  -1--0---0
383895  +0  -1--0---0
562484  +0  -1--0---0
505235  +0  -1--0---0
480040  +0  -1--0---0
524697  +0  -1--0---0
520735  +0  -1--0---0
572008  +0  -1--0---0
563727  +0  -1--0---0
619869  +0  -1--0---0
617952  +0  -1--0---0
547981  +0  -1--0---0
671451  +0  -1--0---0
497486  +0  -1--0---0
707370  +0  -1--0---0
742241  +0  -1--0---0
312752  +0  -1--0---0
347748  +0  -1--0---0
379829  +0  -1--0---0
452187  +0  -1--0---0
348659  +0  -1--0---0
407801  +0  -1--0---0
420348  +0  -1--0---0
375160  +0  -1--0---0
415952  +0  -1--0---0
497832  +0  -1--0---0
441864  +0  -1--0---0
496518  +0  -1--0---0
484825  +0  -1--0---0
514758  +0  -1--0---0
553583  +0  -1--0---0
580248  +0  -1--0---0
595437  +0  -1--0---0
647324  +0  -1--0---0
641479  +0  -1--0---0
541662  +0  -1--0---0
450493  +0  -1--0---0
476509  +0  -1--0---0
516218  +0  -1--0---0
646109  +0  -1--0---0
403420  +0  -1--0---0
451414  +0  -1--0---0
476873  +0  -1--0---0
495665  +0  -1--0---0
530302  +0  -1--0---0
583872  +0  -1--0---0
590517  +0  -1--0---0
617506  +0  -1--0---0
617571  +0  -1--0---0
649483  +0  -1--0---0
671157  +0  -1--0---0
663127  +0  -1--0---0
688711  +0  -1--0---0
714519  +0  -1--0---0
721582  +0  -1--0---0
565799  +0  -1--0---0
388052  +0  -1--0---0
311619  +0  -1--0---0
465635  +0  -1--0---0
591148  +0  -1--0---0
362171  +0  -1--0---0
392134  +0  -1--0---0
388029  +0  -1--0---0
391013  +0  -1--0---0
497234  +0  -1--0---0
429191  +0  -1--0---0
465675  +0  -1--0---0
495105  +0  -1--0---0
513188  +0  -1--0---0
542853  +0  -1--0---0
553773  +0  -1--0---0
398017  +0  -1--0---0
608129  +0  -1--0---0
645129  +0  -1--0---0
663541  +0  -1--0---0
719442  +0  -1--0---0
331482  +0  -1--0---0
388252  +0  -1--0---0
426689  +0  -1--0---0
408760  +0  -1--0---0
400183  +0  -1--0---0
482846  +0  -1--0---0
509876  +0  -1--0---0
290212  +0  -1--0---0
325293  +0  -1--0---0
543800  +0  -1--0---0
583523  +0  -1--0---0
605148  +0  -1--0---0
629283  +0  -1--0---0
667145  +0  -1--0---0
562723  +0  -1--0---0
730383  +0  -1--0---0
743675  +0  -1--0---0
732094  +0  -1--0---0
771298  +0  -1--0---0
799610  +0  -1--0---0
520517  +0  -1--0---0
355672  +0  -1--0---0
417357  +0  -1--0---0
430111  +0  -1--0---0
295431  +0  -1--0---0
362555  +0  -1--0---0
495363  +0  -1--0---0
336642  +0  -1--0---0
463913  +0  -1--0---0
443355  +0  -1--0---0
516637  +0  -1--0---0
495200  +0  -1--0---0
533216  +0  -1--0---0
559834  +0  -1--0---0
429326  +0  -1--0---0
575584  +0  -1--0---0
596776  +0  -1--0---0
630028  +0  -1--0---0
654685  +0  -1--0---0
696480  +0  -1--0---0
407142  +0  -1--0---0
403737  +0  -1--0---0
466402  +0  -1--0---0
533655  +0  -1--0---0
